"chr"	"start"	"end"	"TGL48_0001_Ct_T_PE_312_WG"	"TGL48_0001_Ct_T_PE_321_WG"	"TGL48_0001_Ct_T_PE_324_WG"	"TGL48_0001_Ct_T_PE_326_WG"	"TGL48_0001_Ct_T_PE_327_WG"	"TGL48_0001_Ly_R_PE_763_WG"	"TGL48_0002_Ct_T_PE_316_WG"	"TGL48_0002_Ct_T_PE_317_WG"	"TGL48_0002_Ct_T_PE_321_WG"	"TGL48_0002_Ct_T_PE_322_WG"	"TGL48_0002_Ct_T_PE_333_WG"	"TGL48_0002_Ly_R_PE_775_WG"	"TGL48_0003_Ct_T_PE_309_WG"	"TGL48_0003_Ct_T_PE_314_WG"	"TGL48_0003_Ct_T_PE_326_WG"	"TGL48_0003_Ct_T_PE_328_WG"	"TGL48_0003_Ly_R_PE_700_WG"	"TGL48_0004_Ct_T_PE_317_WG"	"TGL48_0004_Ct_T_PE_324_WG"	"TGL48_0004_Ct_T_PE_327_WG"	"TGL48_0004_Ct_T_PE_334_WG"	"TGL48_0004_Ly_R_PE_747_WG"	"TGL48_0005_Ct_T_PE_322_WG"	"TGL48_0005_Ct_T_PE_323_WG"	"TGL48_0005_Ct_T_PE_327_WG"	"TGL48_0005_Ct_T_PE_330_WG"	"TGL48_0005_Ly_R_PE_765_WG"	"TGL48_0006_Ct_T_PE_317_WG"	"TGL48_0006_Ct_T_PE_327_WG"	"TGL48_0006_Ct_T_PE_331_WG"	"TGL48_0006_Ct_T_PE_332_WG"	"TGL48_0006_Ct_T_PE_333_WG"	"TGL48_0006_Ly_R_PE_748_WG"	"TGL48_0007_Ct_T_PE_320_WG"	"TGL48_0007_Ct_T_PE_321_WG"	"TGL48_0007_Ct_T_PE_324_WG"	"TGL48_0007_Ct_T_PE_328_WG"	"TGL48_0007_Ly_R_PE_732_WG"	"TGL48_0008_Ct_T_PE_321_WG"	"TGL48_0008_Ly_R_PE_480_WG"	"TGL48_0009_Ct_T_PE_320_WG"	"TGL48_0009_Ct_T_PE_327_WG"	"TGL48_0009_Ct_T_PE_328_WG"	"TGL48_0009_Ct_T_PE_329_WG"	"TGL48_0009_Ly_R_PE_677_WG"	"TGL48_0010_Ct_T_PE_328_WG"	"TGL48_0010_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_330_WG"	"TGL48_0010_Ct_T_PE_333_WG"	"TGL48_0010_Ct_T_PE_335_WG"	"TGL48_0010_Ly_R_PE_703_WG"	"TGL48_0011_Ct_T_PE_315_WG"	"TGL48_0011_Ct_T_PE_319_WG"	"TGL48_0011_Ct_T_PE_322_WG"	"TGL48_0011_Ct_T_PE_324_WG"	"TGL48_0011_Ct_T_PE_325_WG"	"TGL48_0011_Ly_R_PE_735_WG"
"5"	6000001	7000000	0.0448473817378567	0.0660600500749739	0.073271588309489	0.0727541606111404	0.0122629339477877	0.0834555743603797	0.0364462919514219	0.0839996605220623	0.0912013278730217	0.103228766070912	0.0872775024420535	0.0969088897459411	0.0367117661131777	0.020162816524191	0.113676811697248	0.0460675044040034	0.0733855001195168	0.0729504580454572	0.055543952412324	0.059803955939866	0.0630328922182781	0.0597714398973822	0.0841022675108815	0.0594216630525587	0.0598518308564272	0.0596991349741665	0.0667320218878553	0.0728474271293015	0.0631796294199421	0.0651535065250384	0.0681110437091133	0.087583487249533	0.10359432390503	0.0874625170104352	0.0389954635761036	0.0518822307704129	0.0685668215735509	0.0893666826766641	0.0916161700583337	0.0665576058684987	0.0787451995077407	0.0611031869404265	0.0484625689662929	0.0241266327675482	0.068537504005843	0.045152248918551	0.0328259501572111	0.0796503116700224	0.0933941747962526	0.073209656022727	0.0711067061408501	0.0586574700047345	0.07262328012582	0.0727770549294394	0.0760327631312622	0.0709878586995435	0.0674973705657971
"5"	8000001	9000000	-0.020376300647026	-0.0205712625806747	-0.0313713998808752	0.00598605933485163	0.0150155496949878	0.0059855781257023	-0.0674480502802477	-0.0187618228408026	-0.0374063954727157	-0.00436912757569217	-0.0349458581613622	-0.00486895968078687	-0.036373472958287	-0.0126961607250272	-0.0203004288844557	-0.0262150142703607	0.00366081348057744	-0.00315972168795523	0.0194295936357615	-0.0346716187588905	-0.0426872112801338	-0.0244651929308883	-0.00219429470408227	0.00101684356746255	0.010246583571967	-0.00335558954982301	0.00148657383137113	-0.0123745568725441	-0.0035932303214209	0.0231793466978981	-0.00387291106446514	0.0598808439714331	0.0275879622554393	-0.00451604066239373	-0.00343600248622282	-0.022830669955299	0.013822810809323	-0.0291033934344104	0.00104206214808198	0.000326917218030007	-0.021975149787719	-0.00920873003228032	0.0156039061340664	-0.0296718901619393	0.00957789526469563	-0.0114220988614693	-0.00356767917362761	-0.0119881658407082	0.000902364125018904	0.00153328520739381	-0.0123870286090707	-0.00164444196178625	-0.0332744257955598	0.00423336608423482	-0.0349186585499089	-0.0199835876738714	-0.0213626067761427
"5"	9000001	10000000	-0.00567316809128404	0.0157854809613718	-0.0151834443738499	-0.0350820184727237	-0.0566173387133288	0.00679035446302559	0.0510878327999501	0.0108492878330787	0.0251442181354965	0.0533756805533895	0.0106458257640687	0.019661340684813	0.0260411061495354	0.0274074559785342	0.0112275179447068	-0.0205531808126418	-0.00231283437908942	0.0260329847726261	-0.0079714286987224	0.025756529742077	0.0145850541946854	0.0058194685761086	0.0381092059373476	0.0330174132841873	0.0237888946688124	0.0149183194450262	0.0170640860964008	0.0279511962611158	0.0678060760008594	0.0215734933241119	0.017946237811858	0.0135016500164583	-0.00489671469328432	0.0177047730138086	0.023143225575093	0.0181722547891515	0.0218662820881663	0.00325198884350138	-0.0170585966789676	-0.0162958769086496	0.0513767867364556	0.00576305327808068	0.0317214492132386	0.000611789248942068	-0.000774089977783146	-0.0116931589581042	-0.00789811647170291	-0.0123358316071455	-0.0226171753001448	-0.0107308470331442	0.0535913015061653	0.0672460804291864	-0.0244849195289875	0.0436016388768085	-0.00774763589535283	0.00642378810348875	0.0264575477469539
"5"	10000001	11000000	0.0223423759431541	0.0164128286382465	0.0144744265562509	0.00479127205703413	0.0466686382335412	0.054607193827907	0.0418646887937892	0.0129004303072748	0.0323432857298623	-0.0058866160706524	0.0307727547858586	0.0418880654908983	0.00511699088585209	0.0127028999107873	0.0127580283608238	0.0141685308805897	0.0223685169548005	0.0287745826054523	0.0227307110639189	0.0197020333529797	0.0354329127635101	0.068173429816416	0.00978481368860388	0.00950817456780982	0.0239257144141612	0.0117886535482773	0.058713212270387	0.032890467827447	0.0159571922548748	0.0308782786877496	0.038602199894271	0.000869425724056995	0.0176228665066945	0.0229329913018885	-0.00552991785145414	0.046996088394234	0.0281803424449404	0.0220408098423386	0.0160219576743277	0.0348281784919555	0.0396223248143221	0.0407647707987147	0.0212244063050436	0.0176627372656214	0.0227746653638099	0.0117924445878689	0.0424375626851678	-0.0121330531636075	0.017770463514534	0.0271003230284104	-0.00372126785509205	0.0190650307014505	0.00692979575111942	0.0595702472729931	0.00463014111945881	0.0426906776089852	0.017577825700235
"5"	11000001	12000000	-0.047088387872163	-0.0103096875376401	-0.0610768014012899	-0.047316502155217	-0.0523357701067765	-0.0169530445173083	-0.0552795648036418	-0.0518077025561668	-0.0395536970972171	-0.0171968932131292	-0.0490913888439982	-0.038356644092139	-0.0265746771823849	-0.0289087047653509	-0.043305848756782	-0.0236111384507609	-0.0816810649452263	-0.0343194344153257	-0.0374039220691537	-0.0340848317719797	-0.0531923796876396	-0.0507496815948435	-0.0433616414873092	-0.00535377862121551	-0.0388626829052475	-0.0580136188740016	-0.0581341400927626	-0.0297083974399637	-0.00609083333497809	0.0295961426351738	-0.00551380277244778	-0.0612008827792282	-0.0447017106773515	-0.0221466096988944	-0.0522973675112363	-0.041935747697071	-0.0435535916926588	-0.0236451097447967	-0.0331830048751867	-0.0361167397093285	-0.0289914375426476	-0.0737684695881033	-0.046624159091093	-0.0491767077267359	-0.0428881258925776	-0.0657617720411714	-0.0641572741944217	-0.0219731169030629	-0.043682436911538	-0.00523044773335816	-0.0296931122623596	-0.0115706182108412	-0.08042450863332	-0.0758596770382889	-0.0659611273363296	-0.0362966238716705	-0.0624123633294996
"5"	13000001	14000000	-0.0476209197745649	-0.0388805195817132	-0.0515094192840876	-0.0222828953344472	-0.0219090434531468	-0.0143500771867041	0.0307459097150508	-0.0148744700330217	-0.038471972823976	0.00987212637979306	-0.00177842303630749	0.00356095277225996	-0.0232949672956663	-0.0267657681167509	0.0193298486016327	-0.0435582243671562	0.00188673948197729	0.00304980155778512	-0.0451587403150213	-0.0508798158959556	-0.00748733739565398	-0.0161076678006714	-0.0184242085190338	-0.00369803472823835	-0.00903725569177983	-0.00702574676753115	-0.0274202597401048	-0.00584379001494416	-0.0268683605571271	0.0100995126116577	-0.0472959134010415	-0.0125958554251165	-0.00804956538757497	-0.0700240679651132	0.00359098346909853	-0.0149756285905969	-0.0240760926079396	0.000536856741983148	0.019222516464142	-0.0406842460660443	0.0151201401709272	0.0214989237372601	-0.0115901737810143	-0.00809036104380216	-0.0252892237071801	-0.0231751687329625	-0.00517466377852013	-0.0149542297053663	-0.00903185638173097	-0.00406836210846121	-0.0126270440490589	-0.0317116238788708	-0.0316190274956943	-0.0578342618661166	-0.0583197686391635	-0.0170543512159602	0.00299508362083191
"5"	14000001	15000000	0.0137141855736264	0.0403537600857303	0.0429694979719469	0.0300166990761143	0.0363400862269966	0.0334450804833839	-0.032532102278279	0.0231679742038005	0.0264780500569394	0.038670973318137	-0.0205049916007713	0.0394932359199515	0.037802881804247	0.000140997424227268	-0.0078469656746817	0.00746828476729696	0.0188952687333673	0.010162883516159	0.00475976438819252	0.00835526896550265	0.00350618138182472	0.0402358095793729	0.0217356382646166	-0.0115584137416043	0.00548298904098537	-0.0311655449713263	0.0221874295527554	-0.00810767703089832	0.0120837407017028	0.0166565943251465	-0.0178805817597705	0.0277618750330013	-0.00790171665172778	-0.0312198405159131	0.00781347064490127	0.00455526147678809	0.0470326602935073	0.00300890771451295	0.000808459608052169	0.0489141736681543	0.00978875161441966	-0.0185798311053693	0.0103156600934394	0.00909873014624236	0.0320735242732869	-0.0030529547739498	-0.0035279442001606	0.022119836910589	0.0179623328674255	0.0184959336080662	0.0276545361794217	0.0106014852498124	0.0281904469030531	-0.0390584974046012	0.0154119113096499	0.0312003665121478	0.00306205855189946
"5"	15000001	16000000	-0.071453321911946	-0.0825457012952382	-0.058956844798109	-0.0234345718604297	-0.0746343756982977	0.00418832698636568	-0.0382891685837463	-0.0294347600053618	-0.0499219916619881	0.003989769571401	0.0086050684972051	-0.00955610959681601	-0.0631913220931087	-0.0791012348548551	-0.0045632886748289	-0.0833090613363641	-0.0106955163171813	-0.0316948608814492	-0.035184022007553	-0.00123792851562146	0.00462338307863331	-0.0167485117025307	-0.0200508629559988	-0.0272524086890946	0.00151154669568058	-0.0291695120741534	-0.00632751065889882	-0.0189972635624821	-0.00427323834999108	-0.0382775755859717	-0.0339195362957769	0.0246905720306262	0.0279114658416014	-0.0199958861391724	-0.00962963552859499	-0.0337156106584592	-0.0427464085254554	-0.0183787630111121	0.0129275095290342	-0.0219148176478536	-0.00494651808629978	-0.0217597804023673	-0.0294440901612876	-0.0291629738697189	-0.00996054885891235	-0.00962556412362207	-0.0676374948696471	-0.0106166447087598	-0.0141614719864512	-0.0144572919441143	0.00333708617423222	-0.0325443271918599	-0.0404510899542019	0.00993090337831943	-0.0492251899996528	0.025741021976041	0.0183388843955931
"5"	18000001	19000000	-0.0430286832172719	-0.0204231021749145	-0.016672801143206	-0.020318772391973	-0.0243375835505708	-0.00242589961050734	-0.0141251976123788	-0.0210423715823128	-0.0655830087042316	-0.0112219486733653	-0.0031507037594426	-0.00312480886604033	-0.026865993017147	-0.0207560443382562	-0.0184843073942409	-0.00962795616104259	-0.000864890690485895	-9.71490146105308e-05	-0.0258962770109066	0.00949570192150041	-0.00679107586281868	-0.00740286157570447	0.00403178173561347	0.0187973880321048	-0.0158025921116562	-0.0363758804624287	-0.0127679445651282	-0.00755490902955406	-0.0283131714384161	-0.00668042217793941	0.0184156218927078	-0.0419859341680287	-0.00108120591748079	-0.0378985330294407	-0.0262091377051826	-0.009815844145555	-0.0626839722037709	-0.0160169844831894	-0.0427308867628368	-0.0304174806722563	-0.00741536641625791	-0.0365077324235555	-0.0280572223972759	-0.0596448440938474	-0.014927117574354	-0.00169525950117803	-0.000539001248076477	-0.0125598686731813	-0.035811186696071	-0.0313515632436788	0.00219706598482653	-0.0586944220728469	-0.00403315144523203	-0.0165260168503926	-0.0353151803964351	-0.0234994083965653	-0.0396887530788322
"5"	19000001	20000000	-0.033895970803043	-0.0433638560152914	-0.0348796599166308	-0.0128538343948144	-0.0346799764136637	0.022983212153748	-0.01052887413033	-0.00151406119221652	-0.0190678020700824	-0.0272703730238169	0.00183258819079255	0.0444225037983922	-0.0324659050047659	-0.0221636411330585	-0.0293494474720884	-0.00138856727546042	0.00940931192253133	-0.000585691946693508	-0.0144589173506566	-0.00824879457436227	-0.0264129388336747	0.0463640481585246	-0.00917926321246589	0.00407937209477451	-0.0170331995352748	0.0130566181867637	0.0342903266414008	0.00324072027180386	-0.0081523828455425	-0.0159931955525991	-0.00422995716363779	-0.00295086814087559	0.065549725053863	-0.0140891203412577	0.00862958455383247	0.00253219364650811	-0.0144865014205031	-0.000651395976901642	0.0149400951429861	0.017206953080397	-0.0208598839288175	0.000311208533425943	0.00470471259174125	-0.00825025889819619	0.0050686403103394	0.00184450352759685	-0.00012335514015302	0.00584509644705842	-0.015738229213088	0.00184552541483173	0.0183203623609503	-0.00138836148552706	0.0167637690306327	-0.0246875483579165	-0.0110259347298961	0.00970444045098097	0.0515166179126479
"5"	23000001	24000000	-0.019242189063832	-0.0936872116033182	-0.0131509662240749	-0.0330494268631242	-0.0503773607838325	0.0399652305793369	-0.0249053645965633	-0.015669679100451	-0.0140442618657922	-0.04242979544768	-0.0157460291072472	0.016699580483266	-0.0573276159113452	-0.0385836839563566	-0.0641420692641987	-0.0233245905889398	0.0162663589572737	-0.0368046407317912	-0.0349219246728236	-0.00566284268218093	-0.0247912934062261	0.0377300713197015	-0.0471529616786399	-0.0599002312535732	-0.051414339964727	-0.0652354494831462	0.0317135258747453	-0.0143932249314466	-0.0333649650908842	-0.0327247119613142	-0.0391186520397628	-0.0580314768601195	0.0210167951338936	-0.0301724638619274	-0.034978887936964	-0.0522101975225108	-0.0577338373175811	0.000497836419816843	-0.0445932480289353	-0.00524742115976387	-0.0359477175033833	-0.0531535279932377	-0.0631905053120831	-0.0801043589797931	0.0204073413967885	-0.00390795583471314	-0.0517945603770218	-0.0141001313462783	0.00242261165160828	-2.49000977381487e-05	0.016049305411241	-0.0405547550693738	-0.0231044088484776	-0.031166334063546	-0.0810573763324971	-0.0873708372615752	0.0120816970189187
"5"	24000001	25000000	-0.0507816915368255	-0.0306297304058109	-0.0347697287916334	-0.0324304645174979	-0.0478103887867434	0.0111459180910567	-0.012382432737261	-0.0367240884564454	-0.00287592149087848	-0.0343761292618556	-0.0758230480498934	0.0157802163216861	-0.0500804073879912	-0.000744250710038192	-0.0636246772480554	-0.014207812899449	0.0110992139410881	-0.0374215096578178	-0.0358265267756186	-0.0228934969851383	-0.0242067192635999	0.0071299186830734	-0.0391270432069699	-0.0326154825310129	-0.0342218962099381	-0.0112741975692391	-0.0193510116665644	0.0179738304888715	-0.00100862003420877	-0.0431646801475013	-0.0875686380078541	-0.0314609765856313	0.0150022764544219	-0.0217363106575109	0.00815580601965179	-0.0440337798689878	-0.0321644373616451	0.011155154827216	-0.0490609680145836	-0.015923333637765	-0.0100403006825601	-0.0252997752757513	-0.053334383862023	-0.0179544791772705	0.000302816805167536	-0.0310782491884461	-0.0320884071459918	-0.0388739381146025	-0.0330609390725603	-0.03437785865679	0.0109992752512723	-0.0246200207534296	-0.0601259650177677	-0.0743696763537005	-0.0316581852736755	-0.018169782856512	0.000388685240764301
"5"	25000001	26000000	-0.0225465707929583	-0.0211370651275636	-0.0455694903797174	-0.051502554104497	-0.0506892557029439	0.0229274546444507	-0.00885311633753011	-0.0206465942228369	-0.00439223576753215	0.00605168428997425	0.00991733448680818	0.0103616549140502	-0.0334283688976979	-0.045207942193546	-0.0571433626550637	-0.061486197784335	0.00992574661689248	-0.00047289418458496	-0.0188385090352533	-0.0134310416850171	0.0226058348730635	0.000355176782915839	-0.0312639466143341	-0.0142233117721515	-0.0182428690339944	0.00559004758309356	0.0168588745431819	-0.00159922500524112	0.00649221661540906	-0.00808444420701443	-0.0288184431421605	-0.032447259451887	-0.0115201600446627	-0.0467053809277317	-0.0192478405615542	0.0108040636249456	-0.00139602855570003	0.0156190332804345	0.0145930514479515	0.0126078141977189	-0.000535750949553625	0.0309032156537488	-0.00435522284210471	-0.0359625458443526	0.00531045360374095	-0.00504294027325889	-0.0359742911858257	-0.0327398399778101	0.0171522989915138	-0.0056145439526763	0.0166167489219896	-0.0393970569906323	-0.0251106411157783	-0.0127839634868299	-0.0530228820529858	0.000497604663915713	0.00380245614238783
"5"	26000001	27000000	-0.0772093603910359	-0.094633504537813	-0.11299094471821	-0.0667729242945315	-0.0849113737778869	-0.00949993234604298	-0.0602127968540791	-0.0497676509921638	-0.0573001290168191	-0.048677391857602	-0.0981899773082792	-0.0420102495080271	-0.0596283663959967	-0.0627684086314045	-0.0927104913623503	-0.0783439974685262	-0.0376740239518222	-0.0675286634542059	-0.0772275492017706	-0.0511130658507356	-0.0829576318609287	-0.00604849954664498	-0.075719622305029	-0.0649103797492204	-0.066301826512547	-0.0844682641110443	-0.00549361104731221	-0.043202264546347	-0.0725758713972006	-0.0752401919723247	-0.0954941755632974	-0.0497819944976332	-0.00209828916938264	-0.000562355978997619	-0.0118242218985003	-0.0887202149618194	-0.064793207595827	0.00251492230879934	-0.0668819432555967	-0.0281745820383575	-0.0026042256133828	-0.0542519839190742	-0.0515876363474748	-0.102102556387563	-0.0289112393235486	-0.0419863503790819	-0.0343671365549401	-0.0501038290174919	-0.0275360648510706	-0.0695980277586512	0.00497010269578032	-0.0579399870807718	-0.0417244634491068	-0.0412939467619941	-0.0661844750285728	-0.0106706093473523	-0.00953064236996872
"5"	27000001	28000000	0.00490096343865762	-0.0449351136357986	-0.0495019707702489	-0.010260312975052	0.0109430253806102	-0.0155456714970662	0.00650406893346575	-0.00203074296879108	-0.0418013075931047	-0.0126785059879494	-0.0290761946571638	-0.028427029184858	-0.00446906196616732	-0.00558604582888803	-0.0159994443858501	0.0108999659959768	-0.0140552385392309	-0.0160351661049485	-0.040189984291337	-0.0380069300709171	-0.000797525538845018	-0.0329159273575499	-0.0029720840040137	0.0131771786437322	-0.0295069842813875	-0.0150120448299654	-0.0271116574209094	-0.0298136157990342	0.0204424924930284	-0.0159428016724151	-0.00831825071403169	-0.055033637826702	-0.0352862120356086	-0.0145996744080608	-0.0410172064313801	0.00841422591992579	-0.0324100549698924	-0.0343311085045249	-0.0275795798765924	-0.0187563624668908	0.014041092037759	0.00359489084691486	-0.0167183694620473	-0.0245594592001304	-0.0417347039099798	-0.032910529710831	0.0239757819528226	-0.0605648155535826	-0.00415035340212127	-0.019645159061292	-0.0453067535982821	-0.0597358818935991	0.00484784273255147	0.0153829806977609	-0.0121224561061462	-0.00341336524242919	-0.00240706405471262
"5"	28000001	29000000	-0.0150776462259662	0.0279209255128261	-0.0276235004748512	0.00157575940882403	-0.0561801578417602	-0.00774146762043092	0.0225243463291805	-0.0177242583601019	-0.0393829103680765	-0.00355619062088739	0.00319722313411636	-0.0121762429221013	-0.0125277341024369	-0.0740151652831996	-0.0213054920568469	-0.0512128442759978	0.00362900388284834	-0.015370090823663	-0.0422737837052505	-0.00748870995120321	-0.0410587235490805	-0.0356486817637946	-0.026359632944919	-0.0044969651779827	-0.0237898792065724	-0.0374100191077057	-0.00748007053774531	-0.0176498095787105	-0.0123446656101005	-0.0365762002128685	-0.0229836570458937	-0.07599111451617	-0.0155735373543307	-0.0359702098714025	0.00255594448350966	-0.00207552155023274	-0.0206932800904049	0.0115506869677623	0.00790766046895169	-0.0185018759807099	-0.0315343196175585	-0.020175319220606	-0.0227147021354068	-0.038881627549214	0.0157633736436892	-0.0233187965407482	0.0267206961252596	-0.034616511757297	0.00407703519494067	0.00222026132448901	-0.00171111064549457	-0.0382485497021376	-0.010933155084987	-0.0284091954099437	-0.0113421950800515	-0.0222046920710445	-0.0183264903917179
"5"	30000001	31000000	0.00632435848418242	0.0423377019280744	0.033162898851491	-0.0127417163113241	0.0331766783331824	0.00506114622959424	0.0357721149784258	0.0207779328031396	-0.0061576602833896	0.0323593983396141	9.26646246269839e-05	-0.00708671436378422	0.0172120530514748	0.0187899222842519	0.00568739858443571	0.00929126808613082	0.00309475258330792	-0.0232593304112062	0.0416200396412015	0.0337006763189633	0.0437112983434422	0.00497238468491317	0.00746855132656604	0.0462103561975354	0.0171576179596589	0.0188613815448053	0.00229651205763241	-0.00623705491299008	0.0225336969524137	0.0262396286945574	-0.00593540678612752	0.0151503057934791	-5.50817864658801e-05	0.024025865836748	0.0146037259060078	0.00197250626341194	0.022079075153151	0.00963750955870409	0.02801732420129	0.0150403787386433	0.0119904170531789	0.032861561074475	0.0231493506195991	0.0366861514940364	0.00724752582883208	0.0289462084554162	0.0414577490260989	0.0105854812891348	0.0312285885406459	-0.0105689498063338	0.0204983919929361	0.0042804085079718	-0.0134267510216934	0.0273484680807442	0.021712450858064	0.0229284384998972	0.0114174833572328
"5"	31000001	32000000	0.0285067549608135	0.00341097793126947	-0.00129232994584941	0.0633225009752705	0.0160597402812266	0.0381671892196074	0.0543668159154887	0.047275749228814	0.030091226847811	0.0593803166232579	0.0373204553905913	0.0227638437132124	0.0226917473621979	0.00545745895974476	0.0348093598297029	0.0203354384221322	0.0441406595840918	0.0320747174415733	0.031433651437158	0.0212378796557456	0.00977575032163834	-0.00263792506382785	0.0546604320411956	0.0299780877736305	0.0350145868680638	0.0380148912313066	0.0425461499940364	0.0256491243134171	0.0102616489561091	0.0164490902936226	0.0145180710930665	0.0408666982647466	0.0229888623800951	0.00266880092079329	0.00155649226041579	0.015823160054275	0.032204316038462	0.0447702018576523	-0.0334052389308325	0.0217707151738973	0.0283518160527542	0.0365029042215621	0.0420181219804386	0.017449967042437	0.0296100000031886	0.0393519679884145	0.00921453404204925	-0.0230294034087708	0.0278940253134036	0.0186136517015672	0.039689986405771	0.0478043728481162	0.0418460422587697	0.0102053061409123	0.0265213872718451	0.0476086681231018	0.0181848780561998
