"chr"	"start"	"end"	"TGL48_0001_Ct_T_PE_312_WG"	"TGL48_0001_Ct_T_PE_321_WG"	"TGL48_0001_Ct_T_PE_324_WG"	"TGL48_0001_Ct_T_PE_326_WG"	"TGL48_0001_Ct_T_PE_327_WG"	"TGL48_0001_Ly_R_PE_763_WG"	"TGL48_0002_Ct_T_PE_316_WG"	"TGL48_0002_Ct_T_PE_317_WG"	"TGL48_0002_Ct_T_PE_321_WG"	"TGL48_0002_Ct_T_PE_322_WG"	"TGL48_0002_Ct_T_PE_333_WG"	"TGL48_0002_Ly_R_PE_775_WG"	"TGL48_0002_nn_P_PE_322_WG"	"TGL48_0003_Ct_T_PE_309_WG"	"TGL48_0003_Ct_T_PE_314_WG"	"TGL48_0003_Ct_T_PE_326_WG"	"TGL48_0003_Ct_T_PE_328_WG"	"TGL48_0003_Ly_R_PE_700_WG"	"TGL48_0003_nn_P_PE_322_WG"	"TGL48_0004_Ct_T_PE_317_WG"	"TGL48_0004_Ct_T_PE_324_WG"	"TGL48_0004_Ct_T_PE_327_WG"	"TGL48_0004_Ct_T_PE_334_WG"	"TGL48_0004_Ly_R_PE_747_WG"	"TGL48_0005_Ct_T_PE_322_WG"	"TGL48_0005_Ct_T_PE_323_WG"	"TGL48_0005_Ct_T_PE_327_WG"	"TGL48_0005_Ct_T_PE_330_WG"	"TGL48_0005_Ly_R_PE_765_WG"	"TGL48_0005_nn_P_PE_323_WG"	"TGL48_0006_Ct_T_PE_317_WG"	"TGL48_0006_Ct_T_PE_327_WG"	"TGL48_0006_Ct_T_PE_331_WG"	"TGL48_0006_Ct_T_PE_332_WG"	"TGL48_0006_Ct_T_PE_333_WG"	"TGL48_0006_Ly_R_PE_748_WG"	"TGL48_0007_Ct_T_PE_320_WG"	"TGL48_0007_Ct_T_PE_321_WG"	"TGL48_0007_Ct_T_PE_324_WG"	"TGL48_0007_Ct_T_PE_328_WG"	"TGL48_0007_Ly_R_PE_732_WG"	"TGL48_0007_nn_P_PE_313_WG"	"TGL48_0008_Ct_T_PE_321_WG"	"TGL48_0008_Ly_R_PE_480_WG"	"TGL48_0008_nn_P_PE_321_WG"	"TGL48_0009_Ct_T_PE_320_WG"	"TGL48_0009_Ct_T_PE_327_WG"	"TGL48_0009_Ct_T_PE_328_WG"	"TGL48_0009_Ct_T_PE_329_WG"	"TGL48_0009_Ly_R_PE_677_WG"	"TGL48_0009_nn_P_PE_321_WG"	"TGL48_0010_Ct_T_PE_328_WG"	"TGL48_0010_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_330_WG"	"TGL48_0010_Ct_T_PE_333_WG"	"TGL48_0010_Ct_T_PE_335_WG"	"TGL48_0010_Ly_R_PE_703_WG"	"TGL48_0010_nn_P_PE_322_WG"	"TGL48_0011_Ct_T_PE_315_WG"	"TGL48_0011_Ct_T_PE_319_WG"	"TGL48_0011_Ct_T_PE_322_WG"	"TGL48_0011_Ct_T_PE_324_WG"	"TGL48_0011_Ct_T_PE_325_WG"	"TGL48_0011_Ly_R_PE_735_WG"
"15"	25000001	26000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	26000001	27000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	33000001	34000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	35000001	36000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	36000001	37000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	38000001	39000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	39000001	40000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	46000001	47000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	47000001	48000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	48000001	49000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	53000001	54000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	57000001	58000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	58000001	59000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	60000001	61000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	61000001	62000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
"15"	62000001	63000000	-0.00238477490258944	-0.00819162244216746	-0.0255587853443888	-0.00415928980288289	-0.0284788001071482	-0.0119556138038468	-0.00924623251705738	-0.00450120852757351	-0.0316397449417358	-0.0216923626348065	0.00402944724920293	-0.020321802345962	-0.0296820077712495	0.00394000015666773	0.00908897875760044	-0.00635362896007498	-0.00537115363722958	-0.0103960604646459	-0.0139869284214184	-0.0181620878697512	-0.0062555256972946	-0.00792039577448042	0.00143548156568443	-0.0151987922557652	-0.0188805500001139	-0.00744286371594611	-0.0198067602163646	-0.00139508610453962	-0.0164856762322381	-0.0288683277681882	0.0158898431803511	0.000382314185835445	0.00832002230080661	-0.0030036910751309	0.0106052512455749	-0.00290991589747299	-0.00742699407049632	-0.014096573244526	0.00625119761217179	-0.00974251961112322	-0.0138989240239243	-0.0290255815276451	-0.000871387804696991	-0.0167381478643938	-0.109504881688595	0.00773428811420578	0.0107004691182735	-0.00106182355009423	-0.0051432078207692	-0.0162591731108186	-0.00346246809813348	0.103438349041657	0.152309643551771	0.101704229602509	0.0940045661692838	0.0960777189430416	0.0304091260718575	-0.00286230696112371	0.00751067038286787	-0.005951117043667	-0.0100887664209365	-0.000274112057768826	-0.00783094868194522	-0.0241911104456261
